id,label,canopy,comment_count,reply_count,mention_count,thread_count,total_likes,avg_likes,first_timestamp,last_timestamp,threads,text_sample
7144238456486331418,y0ttzz,canopy_339,1,0,0,0,1,1.0,1779678163,1779678163,[],gw sering mikir gini anjr klo kemana-mana🗿 ريانا
7148170160443048961,huzhong_,canopy_356,1,0,0,0,1,1.0,1781073940,1781073940,[],"eh kirain gue doang, takut kenapa² di jalan tpi gaada yg tau itu gue sajintin (nisa woojin martin)"
7149906885037179905,doyo_gt,canopy_213,1,0,0,0,3,3.0,1780915355,1780915355,[],alasan gw disuruh bapak cepet cepet bikin ktp🗿 Doy0_gt
7150266661496472582,ilmii63,canopy_139,1,0,0,0,1,1.0,1781142431,1781142431,[],"sebelum berangkat baca doa keluar rumah dan doa tolak firasat buruk... insyaallah tenang, klaupun tiba2 takdirnya buruk, setidaknya kita SDH tawakal dan berserah diri... dan semuanya pun akan dipermudah irumii daisy"
7151061694003921947,sundaxjawa01,canopy_379,1,0,0,0,1,1.0,1779799147,1779799147,[],baru paham perkataan mbah saya rbz
7151777693745841157,kokkep0_,canopy_255,1,0,0,0,3,3.0,1779816363,1779816363,[],Sependapat dan sepakat 🤝 notfound
7153854260416955418,cseleny,canopy_469,1,0,0,0,0,0.0,1781670959,1781670959,[],"2008 saya meninggal dan tidak sempat membawa dompet, jenaza saya sulit di identifikasi, dan akhirnya saya di makamkan tanpa sepengetahuan keluarga saya, Cell"
7154310477883032578,strawbeyiiz,canopy_473,1,0,0,0,0,0.0,1781496282,1781496282,[],"wkwkw gua jga gtu, bawa ktp kemana mana[cry] Monika"
7154384053285078043,zhxngbiw,canopy_015,1,0,0,0,1,1.0,1780229283,1780229283,[],sama lagiii😭 ☆♡☆
7155463663934489601,canjpg4,canopy_322,1,0,0,0,0,0.0,1781872232,1781872232,[],Jgn lah syg can
7157712033605370881,arfannyzahra,canopy_410,1,0,0,0,1,1.0,1780850307,1780850307,[],"[Sticker] aku juga selalu bawa KTP kmn mn jadi klo meninggal di jalan, orang orang ga bingung cari identitas aku faniii 🦋"
7160116207869428738,rifkizyi,canopy_422,1,0,0,0,1,1.0,1779805571,1779805571,[],"asli, klo keluar tengah malam karna daerah gw rawan Rifkisyamm"
7164308860937126914,ridho_monoarfa,canopy_174,1,0,0,0,2,2.0,1779705106,1779705106,[],bro berpikir jauh sebelum kejadian terjadi😭 Ridhoo.
7165117173925708826,tasti_09,canopy_144,1,0,0,0,4,4.0,1780291818,1780291818,[],"aku juga mikir gini, takut2 kalo tiba2 terjadi sesuatu dijalan orang2 bisa lebih mudah mengenaliku dan bisa cepat ngasih tau keluargaku Tika🍃"
7182583625258632193,messsgol,canopy_312,1,0,0,0,0,0.0,1781145699,1781145699,[],gw u 19 belum punya dompet 𝐋𝐄𝐎 𝐌𝐄𝐒𝐒𝐈🌀
7186497865421161499,sndyxz18,canopy_126,1,0,0,0,1,1.0,1779805821,1779805821,[],"intinya KTP + BPJS, jadi kalo ada apa apa di jalan, waktu di bawa ke RS tinggal di rawat Sndyxzも"
7188777124807181314,okt4vvv,canopy_171,1,0,0,0,2,2.0,1780711481,1780711481,[],rill bjirr prikitiw
7192220822001746970,tiapmalemtidur,canopy_431,1,0,0,0,1,1.0,1779693220,1779693220,[],kalo gua cuma bawa ktp yg gua selipin ke casing hp dinaa
7192449099722916869,canislupusofficial,canopy_476,1,0,0,0,0,0.0,1781437420,1781437420,[],"""POV Kerja jauh""
pesan ibu : hati-hati kerja di tempat orang
pesan bapak : Kemana-mana bawa KTP, kalau mati jenazah bisa di bawa pulang Kemukus"
7192960927724127233,lucamom_,canopy_406,1,0,0,0,0,0.0,1782226335,1782226335,[],"Apa gw kalung in aja ya ktp , soalnya gak pernah bawa dompet , qris aja 😭 Lucamom"
7193229205185250330,afasskmbl,canopy_429,1,0,0,0,1,1.0,1779701685,1779701685,[],[Sticker] jasadnya ga ketemu 𝙖𝙛𝙖𝙯 𝙍𝙊𝙍𝙍 🦖
7195479055549924378,suedun3,canopy_343,1,0,0,0,0,0.0,1781160297,1781160297,[],"Ih semua orang emang kaya gini kah, gua juga soalnya :v RiD"
7198497671228834818,rtrarwp,canopy_066,1,0,0,0,1,1.0,1782190184,1782190184,[],"[Sticker] Yang keinget spaylater belum lunas & ditagih ke keluarga lo Rtra,,"
7202086685571138562,johnwick69966,canopy_190,1,0,0,0,2,2.0,1779683051,1779683051,[],"iya jir tiap mau keluar rumah mikir gini,biar gampang klo ngapa2 dijalan john69"
7203897797036459035,prajyxxxx,canopy_399,1,0,0,0,1,1.0,1779435911,1779435911,[],"[Sticker] kata bapak ku juga gitu ""kak, kamu kasih identitas yg jelas ya.. terutama alamat rumah, biar kalo ada apa² bisa dipermudah"" untat"
7204083942915130395,simeongcantikk,canopy_450,1,0,0,0,0,0.0,1782063844,1782063844,[],"Aku banget, sampe nulis nomer wa Suami di ktp😂 soalnya hp ku di kunci. takut kalo pingsan di jalan simeongcantikk"
7205917572523803649,gemigemigirl,canopy_196,1,0,0,0,2,2.0,1779724419,1779724419,[],"sama bawa hp, karna kita ga pernah tau hari buruk itu kapan, jadi setidaknya kita punya seseorang buat di mintai tolong atau hal"" lain setidaknya prepare aja. cuma suka heran sama temen yg keluar kadang ga bawa hp, jadinya tiap aku ada perlu susah bgt di hubungi🙂 marrr🌷💗"
7206554298104415258,adzka_zan,canopy_061,1,0,0,0,2,2.0,1780671986,1780671986,[],"yang kebawa malah kartu time zone
""pov yang nemuin"" chesnut_brooo"
7207116376669438978,y0gurt_04,canopy_393,1,0,0,0,0,0.0,1781531649,1781531649,[],[Sticker] Han
7211458676926071835,dedekurniawan571,canopy_421,1,0,0,0,0,0.0,1782211622,1782211622,[],"dompet selalu di bawa walaupun isinya cuman KTP, soalnya gua kalo bawa motor malaikat Izrail suka nebeng jier🗿 Mie Ayam"
7213282682464814107,faiztsyah,canopy_357,1,0,0,0,0,0.0,1781140789,1781140789,[],setuju ama pernyataan kedua😁.. Muhammad Faisal S
7214120131030975514,r.ricky_6,canopy_449,1,0,0,0,0,0.0,1782084268,1782084268,[],"bawa uang ah , kan banyak kodesmerahputih 👍 R.ricky_☯メ"
7216684653520339994,luwisayang,canopy_333,1,0,0,0,1,1.0,1779728886,1779728886,[],pikiran gue skrg louisa
7219631248322511874,girl98_,canopy_034,1,0,0,0,2,2.0,1779810028,1779810028,[],haha sama bjir malahan gw kepikiran nulis nomor telpon yg bisa dihubungi soalnya kan KTP sm hp doang gabisa buat ngehubungin orang😭🤣 ᥅ꪖꪻﺃꫝ
7219888027873690626,pusat.kambing.moro,canopy_452,1,0,0,0,0,0.0,1782055442,1782055442,[],Wajib aktif pokoknya Pusat Kambing Morowali
7222475408116515866,black_gold_80,canopy_004,1,0,0,0,8811,8811.0,1779613302,1779613302,[],pas meninggal keinget ada duit 200ribu di dompet 🥀 VALL suka nut
7225233704317715482,xqxvlq,canopy_389,1,0,0,0,1,1.0,1779546312,1779546312,[],bener lagii Rhmtmmt🧲⚙️
7226016778555556890,exponent_candy,canopy_344,1,0,0,0,3,3.0,1779771599,1779771599,[],gw bgt bjir just_me
7231559211711382529,anata99_,canopy_160,1,0,0,0,3,3.0,1779841718,1779841718,[],hahahha iya lagi anata
7237187612749874182,zzizaaa.azz,canopy_374,1,0,0,0,0,0.0,1781938417,1781938417,[],[Sticker] andikaa
7238588875538793480,destadesta2071,canopy_282,1,0,0,0,3,3.0,1779624964,1779624964,[],kirain gw doang yg berfikir seperti itu rain
7238631407236580358,istri_leviackreman_25,canopy_155,1,0,0,0,0,0.0,1780444292,1780444292,[],lah aku ngomong nya sambil tertawa ini kok rada seram yah AzrinvLexxa
7240814661875057669,seeko_ai,canopy_121,1,0,0,0,1,1.0,1779676433,1779676433,[],kalian kemana mana itu kemana saya aja keluar rumah males nisaa_imup🌸🤫
7241559016605746182,dnttt000__,canopy_227,1,0,0,0,1,1.0,1779888404,1779888404,[],"waduh gawat, tiap hari aku gprnh bawa dompet😭, mulai skrg mau bawa ahhh www.dnt.com"
7248502263702291463,taaariii03,canopy_273,1,0,0,0,2,2.0,1779721507,1779721507,[],iya lagi😌 deww16
7253614148146316294,dhensroxx,canopy_272,1,0,0,0,2,2.0,1779675823,1779675823,[],ga kepikiran kesitu si🗿 Kids.Slwly難
7254140507394245638,moly._447,canopy_346,1,0,0,0,0,0.0,1782007401,1782007401,[],Gw yg k 2😭 .
7257089825308165126,mahiru.kawa,canopy_077,1,0,0,0,0,0.0,1782175704,1782175704,[],"gw ketika bawa motor, selalu nyiapin kartu pelajar seorang npc"
7260730044916745221,egoosentriss,canopy_382,1,0,0,0,0,0.0,1781098329,1781098329,[],[Sticker] egoosentriss
7264489075083461633,cupcakelcupp,canopy_416,1,0,0,0,1,1.0,1780641496,1780641496,[],walau sering tuker tuker bawa dompet tapi KTP sama KTM selalu ikut kebawa😭 el
7267057918439506950,markisseu_,canopy_057,1,0,0,0,1,1.0,1780655175,1780655175,[],"SAMA BGT!!! dari smp udah sadar, selalu bawa kartu identitas apapun kalo pergi, minimal bawa hp deh (dan di lockscreen ada nama) biar kalo amit amit ada kejadian yang ga di inginkan, mudah teridentifikasi. sampe gue juga nyuruh nyokap buat kemana mana bawa hp/ minimal kartu, gue "
7270110578827150342,hazidi_21,canopy_093,1,0,0,0,3,3.0,1780766614,1780766614,[],"[Sticker] dompetnya kuisi nomer semua temen beda daerah. biar seumpama satu gk bisa, bisa hubungi yg lain HAZIDI_21"
7271800847229633541,buwik04,canopy_266,1,0,0,0,1,1.0,1780452066,1780452066,[],Gak wajar ya emang kalo mikir gitu? Bu'Wik
7277563253713224709,auuudahhhh444,canopy_459,1,0,0,0,0,0.0,1781947067,1781947067,[],"gueee asliii😭😭
bawa KTP ahh biar nanti kalo kecelakaan ada yang tauu😭😭😭😭 user100"
7278224508979872786,kfp_noona,canopy_184,1,0,0,0,2,2.0,1779857053,1779857053,[],pantesan aku sering dimarahin temen soalny gk prnh bawa ktp tiap kmn2😅 MaruChan🐻
7282408479507563526,harisdgafhahaha,canopy_273,1,0,0,0,3,3.0,1779673416,1779673416,[],iya lagi 🗿 aish
7283325250002830342,ceri4.s3lah,canopy_197,1,0,0,0,1,1.0,1780974341,1780974341,[],KTP gue udah 2 kali hilang😭 sampe skrg dah males ngurus Ceria se lah
7284988452844078087,rokokqcep,canopy_348,1,0,0,0,1,1.0,1779665574,1779665574,[],walaupun gada uangnya tetap bawa dompet fifah
7300420401526604806,ryutegi.reina,canopy_456,1,0,0,0,0,0.0,1782015789,1782015789,[],dompet gw isinya KTP Ama angin River flow in you
7305650093284197382,mmieayamgeprek,canopy_336,1,0,0,0,0,0.0,1781214040,1781214040,[],supaya gak nyusahin orang lain wolfgang
7305828667954021382,rilazmm,canopy_016,1,0,0,0,187,187.0,1779632162,1779632162,[],anj anj pikiran gw tiap kali mau berangkat kuliah WangLin王林
7309331808796460037,_swetly17,canopy_074,1,0,0,0,3,3.0,1780654790,1780654790,[],mamaku si klo aku kmna mana pasti suruh bawa KTP kdng males bngt sumpah baru ngerti tu belom lama ini biar klo ada apa apa dijalan bisa teridentifikasi😭😭 agustin
7313053731345220614,aidilmhmmd_20,canopy_397,1,0,0,0,0,0.0,1779527562,1779527562,[],"gw juga gitu, walaupun cuma kepasar pasti bawa KTP sama nomor orang rumah biar kalau kecelakaan bisa dihubungi Aaron"
7316163220909196294,kecapasinataumanis,canopy_127,1,0,0,0,2,2.0,1780154651,1780154651,[],klo aku malahan bawa BPJS karna BPJS jdi klo aku kecelakaan sengganya dapat mengurai pembiayaan saat keluar nya nnti huehuehuehue. trs juga bisa ke identifikasi Krn BPJS pengaktifan nya menggunakan KK kecap?
7317979152307454981,nvpputri_,canopy_299,1,0,0,0,1,1.0,1780659583,1780659583,[],aku didompet selalu ada foto dan belakangnya ku tulis 3 nomor darurat🥰 ScorpioNov🦂
7319387104206259206,dpr.soon,canopy_080,1,0,0,0,3,3.0,1780557789,1780557789,[],"aslii, takut bgt klok gabawa KTP tuh😭 umay"
7319919338914857990,nnannas_s,canopy_085,1,0,0,0,6,6.0,1780678617,1780678617,[],loh itu ga wajar kah? nanaaja
7321759691690951685,ceeentt_,canopy_153,1,0,0,0,8,8.0,1781133140,1781133140,[],jujur valid anotherwhisky
7322146719038014469,budakkorporat616,canopy_321,1,0,0,0,0,0.0,1781100389,1781100389,[],"pergi mancing sendiri, fix ini penting konsumen pertalite"
7322149836118082565,smllgrls,canopy_404,1,0,0,0,1,1.0,1782034915,1782034915,[],"g bawa dompet tpi bawa ktp,biar klo ada apa' msih bisa d cari😭 𝔟𝔦𝔩𝔟𝔦𝔩🪐"
7323951027022283777,farsyah_31,canopy_396,1,0,0,0,1,1.0,1779600689,1779600689,[],"walaupun dompet lu selamat, sayang ya hp dan barang lu hilang DILLAN_ST"
7325664758940943366,wiwilalalalalalalaaaa,canopy_179,1,0,0,0,1,1.0,1779730197,1779730197,[],gue ada gangguan anxiety disorder dann gw selalu berfikiran kekgini😌 wanita sederhanaaa
7326825435546174471,ratri5yulia,canopy_424,1,0,0,0,1,1.0,1779774748,1779774748,[],[Sticker] selalu bawa dompet beserta ktp dan walpaper hp wajib wajah muka sendiri Ratri1230
7328024330810950662,urf03_,canopy_189,1,0,0,0,2,2.0,1779773062,1779773062,[],gue tuh mls banget bawa dompet enak cemplang cemplung gitu kembalian aja langsung masukin tas ga diitung lagi kalo bawa dompet juga dompetnya kosong isinya diluar semua 😭 urfavperson.
7329677372679472133,viri.s_,canopy_243,1,0,0,0,1,1.0,1780507172,1780507172,[],"anjay, gk sndri trnyta klo mikir kek gitu 😭 viry"
7331684378399196166,pdrmmmn,canopy_239,1,0,0,0,2,2.0,1779728356,1779728356,[],"jujur iya lagi .,"
7333255393327449094,nikinopal,canopy_236,1,0,0,0,1,1.0,1779948540,1779948540,[],Jir kirain gw doang nikinopal
7334668853316273157,suaminya_applejack,canopy_271,1,0,0,0,2,2.0,1779773682,1779773682,[],gw yang bawa dompet pas mau gajian doang🗿 suami apple jack🍎
7336845122908406789,dpaaaaaaaa_2,canopy_242,1,0,0,0,0,0.0,1781681821,1781681821,[],eh dompetnya jatoh pas mau dikantongin🗿 D-
7338600730439353346,imam.maruff1,canopy_324,1,0,0,0,0,0.0,1781150236,1781150236,[],pmikiran ny sma kaya saya waktu mau brngkat mancing 😂 Imam Maruff
7343513808779904005,nyl902,canopy_370,1,0,0,0,1,1.0,1779677782,1779677782,[],Selalu bawa KTP😆 nyl
7344283645127885830,rafael_winata3,canopy_193,1,0,0,0,0,0.0,1781050188,1781050188,[],ku kira bakalan beli cilok di pasar pas muncak tadi 💀 Rafael
7345372771347792902,ylrhmnn,canopy_337,1,0,0,0,0,0.0,1781718795,1781718795,[],iya lagiii takut nya kenapa Napa doang di jalan Black Coffee
7348055396504044550,nanadalem0_0,canopy_222,1,0,0,0,1,1.0,1779689875,1779689875,[],"HP ku ga pernah dipasang password, karna kalo aku meningsoy, orang bisa hubungin Mamiku 😭 Mlrs~"
7350473960612905989,errornpc404,canopy_156,1,0,0,0,3,3.0,1779676428,1779676428,[],Ternyata ada yang mikir sama Humanerror
7352412606437704710,bilabia29,canopy_352,1,0,0,0,1,1.0,1780499262,1780499262,[],ih iya lagii bibilaaa
7354443424308167685,muff.eon,canopy_225,1,0,0,0,1,1.0,1779733427,1779733427,[],"Gua kira gua doang yg mikir gini, soalnya dompet ku isinya kosong😭 muffin"
7358103277785891846,second_carloo,canopy_084,1,0,0,0,1,1.0,1779770331,1779770331,[],lah kalian bawa dompet buat simpen uang? ⛦
7359896669410853893,dreamy.daisy__,canopy_400,1,0,0,0,2,2.0,1780746862,1780746862,[],"[Sticker] tiap mau pergi""an gini sndri pake motor, hp langsung gw ubah gpke password, bhkan udh gw setel pake emergency phone semuanya gw cantumin 𝒹𝓎𝓇𝒶𝒶 ⚘"
7361451922681119749,mesa.present10,canopy_091,1,0,0,0,2,2.0,1779807843,1779807843,[],"ternyata banyak yang mikir gni, dan normal nya harusnya gni, tpi gue gak pernah mikir gni, gak pernah mikir bakal kenapa kenapa, ntah deh, gue sepercaya itu sama tuhan hehe Mesa Present10"
7362078617574441989,biaaa2905076,canopy_205,1,0,0,0,1,1.0,1779680663,1779680663,[],aku tim lupa KTP dikasi mama biaaa290507
7365461311374066694,lv.uuu_,canopy_433,1,0,0,0,1,1.0,1779674703,1779674703,[],"pikiran gue ""kalau meninggal ada identitas""😭 lv.uuu_"
7367247089417896965,lykosdark_,canopy_445,1,0,0,0,0,0.0,1782109039,1782109039,[],Bang di dalam dompetku ada nomor hp yang bisa dihubungi 😔😔 卄丹ㄗㄗソ
7369653419626202117,saudahdeh,canopy_328,1,0,0,0,2,2.0,1779693183,1779693183,[],pikiran gua kalo pergi wkwkwk n
7370877163489444869,rawrr.rrawrr,canopy_419,1,0,0,0,1,1.0,1780406777,1780406777,[],"gua make kalung dengan cincin tunangan mama sebagai liontinnya, terukir nama bapak gua di cincin ini. kalo suatu hari nanti gua ditemukan mati dengan muka tidak teridentifikasi, semoga cincin ini bisa membantu aku tirek baik"
7372140179509216261,azkiadjoy4,canopy_092,1,0,0,0,1,1.0,1780883146,1780883146,[],"gua sebenarnya takut pas kecelakaan bawa hp, soalnya takut pas jatuh hp nya di ambil orang😭😭😭😭 aski"
7372215376808182789,melayu__kepri,canopy_306,1,0,0,0,0,0.0,1782042173,1782042173,[],gw bnget lg😌 乂Taufik
7377168369478452229,bita.comel,canopy_143,1,0,0,0,1,1.0,1779654536,1779654536,[],Aku selalu gitu. Sekalinya males bawa setidaknya ktp selalu ada 💗ᗷᗩᖇᗷIᗴ💗
7379787571319522310,rena_the,canopy_044,1,0,0,0,4,4.0,1780293638,1780293638,[],dulu privat bngt sama hp skrng hp gak gw pasang pw biar klo ada apa apa ornag² bisa ngehubungi keluarga anantaa naa
7384728630012806150,mamazio29,canopy_078,1,0,0,0,5,5.0,1780485007,1780485007,[],loh kirain aku doang yg suka mikir gini😭klo lupa ga bawa ktp rasa ngga tenang😂 mamazio
7384818817710916613,pokonyaorang.0,canopy_273,1,0,0,0,0,0.0,1782036631,1782036631,[],Iya lagii😭aku gitu skrg 🕊️
7398639237263229958,arsagarazoey,canopy_065,1,0,0,0,3,3.0,1781238896,1781238896,[],pas sekarat malah kepikiran duit seribu di dompet 𝐍𝐨𝐢𝐫𝐞
7400503260173730822,nanna_meyrline_we,canopy_132,1,0,0,0,8,8.0,1779938903,1779938903,[],ku kira aku sendiri yg aneh dari kecil semua serba waspada ternyata byk juga yg sama😭 dompet aja ada no hp Nanna_meyrline_wedhaswari
7420280666741621765,giscareghinna,canopy_439,1,0,0,0,0,0.0,1782190434,1782190434,[],"hari ini aku baru bikin KTP, dan dengan bangganya aku bilang ke mamakku, ""mak, KTP ku udah jadi. udah resmi nih jadi warga indo. supaya kalau pergi hilang, bisa di temuin"" 𝐑𝐞𝐠𝐢𝐧𝐚•°"
7421159900989047814,andarumaheswara91,canopy_375,1,0,0,0,0,0.0,1781914729,1781914729,[],lah sama 🤣🤣 @BekamPijatRagaMaheswara
7423293361527014405,annnn_575,canopy_130,1,0,0,0,3,3.0,1780324579,1780324579,[],gua kira cuma gua doang yg mikir kaya gini ann
7444920523094967314,randilidau,canopy_188,1,0,0,0,1,1.0,1779746090,1779746090,[],Gue dulu sampai pernah catat di papernote kontak darurat kalau terjadi apa apa Muhammad Randi
7445331089281270789,vandxfloryn,canopy_136,1,0,0,0,2,2.0,1779676580,1779676580,[],"dulu pas kecil ga mudeng knp emak gw kl mau pergi2 sllu bawa KTP. pokoknya sllu sibuk ""mana ktp, jgn lupa ktp, blablabla... ""
ternyata itu ya😭 VAND × Fl❀ryn"
7446786283143169041,natalia_ini,canopy_212,1,0,0,0,4,4.0,1780640160,1780640160,[],[Sticker] keinget belum make uang gajian belby
7448255517355164673,ryu.zin__,canopy_047,1,0,0,0,0,0.0,1779647614,1779647614,[],bro gua ingin kerja ngerantau ingin bantu finansial keluarga tapi ibu gua bilang jangan pergi gk ad yg temenin dia yg dimana adek gua msih sd tapi gua ingin berguna tapi kalo ibu bilang gitu gua gk bisa tngpin ad solusi kh Rui
7450744199001637895,flypcz,canopy_308,1,0,0,0,0,0.0,1782029347,1782029347,[],judul lagu plss 🕸️
7453528540971172870,gading249,canopy_292,1,0,0,0,0,0.0,1782118042,1782118042,[],[Sticker] Gading
7453778116689118215,puetriii4,canopy_202,1,0,0,0,2,2.0,1779962789,1779962789,[],lah ternyata bkn cmn gua yg mikir gini puetriii4
7455281387647304705,_libra0000,canopy_108,1,0,0,0,1,1.0,1779705123,1779705123,[],semenjak udh bisa kemana mana sendiri selalu mikir kek gini. dompet kadang gada isinya tetep gue bawa soalnya yg penting adalah ktp dan kartu bpjs😭 juv€n
7455566091059020817,nadaagratia,canopy_223,1,0,0,0,2,2.0,1779897659,1779897659,[],aduh pemikiran aku bgt😭 Nad
7459425028325852176,secondchoicemr,canopy_201,1,0,0,0,1,1.0,1779731081,1779731081,[],[Sticker] gua yg ga prnh bwa ktp kmna mna tnrhyu
7464192594000741377,dewi.yulia.pcy7,canopy_246,1,0,0,0,2,2.0,1779916304,1779916304,[],"ya ampun iya, kadang mls kan bawa dompet, tapi trs ke inget, takut terjadi apa2, aku harus bawa kartu pengenal, hp gak boleh ke silent. yulia💅"
7476128992287441937,orte591,canopy_454,1,0,0,0,0,0.0,1782042161,1782042161,[],[Sticker] KTP: jgn ajak gue..... usertrack
7476774838238430216,odonap,canopy_012,1,0,0,0,2,2.0,1782187629,1782187629,[],mana gw berpikir harus bawa bpjs lagi biar nanti gak perlu ambil kerumah lagi wkwk😂 Odonnn
7478201262862681105,pluto.projector14,canopy_371,1,0,0,0,0,0.0,1781867254,1781867254,[],saran bapak👍🏻 qwerty14
7478421096736359430,fw_ajaa,canopy_418,1,0,0,0,1,1.0,1780609176,1780609176,[],"ini kaya pemikiran suamiku, krn dalam bekerja dia menepuh perjalanan 1,5jam setiap hari, tak lupa dia bilang ""kalo aku udah pergi bekerja,separuh nyawaku sudah ku serahkan pada tuhan,doain aku ya yang""😭 sehat2 ya suamiku smg sll diberi keselamatan tanpa lecet sedikitpun fw_ajaa"
7479292129044612104,kktkhgjnbghjkk,canopy_017,1,0,0,0,0,0.0,1781834940,1781834940,[],bawa dompet atau KTP? hkjgb
7481214404483417096,yankmewt2,canopy_403,1,0,0,0,1,1.0,1782180626,1782180626,[],my mom said: hp jgn dikunci biar pas kecelakaan orng bisa telpon nomer keluarga 🙄 yankme
7481889367460938759,raftzy893,canopy_263,1,0,0,0,0,0.0,1781263678,1781263678,[],ter nyata pemikiran ke gini ga gua doang Raff☂️
7484436088774624274,helloowweverall,canopy_043,1,0,0,0,0,0.0,1782193655,1782193655,[],tpi pikiran aku selalu begini si mau itu deket sekalipun 𐙚tearapy.🎀໑✬
7486331907643393040,sari.sari480,canopy_114,1,0,0,0,1,1.0,1780829391,1780829391,[],itu akuu Sari Sari
7488350271514821639,vsksgy836338,canopy_301,1,0,0,0,2,2.0,1779784260,1779784260,[],klau aku sih gk akan bawa ɑׁׅ݊ꪀᧁׁꫀׁׅܻ݊ᥣׁׅ֪
7491832625380934672,naa_for_nuuu,canopy_411,1,0,0,0,1,1.0,1780803972,1780803972,[],"[Sticker] gw kalo pergi selalu bawa KK+nulis nomor telfon di baliknya, biar kalo semisal kecelakaan orang orang bisa tau rumah gw dimana dan bisa telfon orang rumah just`_naeuyy"
7493882569899394065,justicid4,canopy_013,1,0,0,0,1,1.0,1782117270,1782117270,[],"me yg kuliah di kota org ktp gd, dompet gd, ATM gada,,f🗿 CAELUM"
7495411659411948599,santoryuuuonigiri,canopy_156,1,0,0,0,6,6.0,1779719455,1779719455,[],ternyata banyak yang mikir gini juga 😭 moma
7496951292298249223,neozevnyle_,canopy_087,1,0,0,0,2,2.0,1780708771,1780708771,[],tandanya gaada uangnya itu tapi tetep bawa dompet😭 NyLeeZeva.
7499493589689779218,wx8172,canopy_209,1,0,0,0,3,3.0,1781320215,1781320215,[],"gw yang gak pernah ngunci hp gw pas bepergian
takut kalo misal kecelakaan dan ada yang mau di telpon bisa buka sendiri ningning🍃🌻"
7501201778134893584,cypapun,canopy_125,1,0,0,0,2,2.0,1779793888,1779793888,[],"[Sticker] gw ga pernah bawa ktp😭, dan ngga tau ktp dimana cypapun"
7501664443560084488,iniiii_mimi17,canopy_133,1,0,0,0,3,3.0,1779697876,1779697876,[],ihhh mlahan aku punya pemikiran klo misal mau main keluar..setting walpaper kunci pke kode hp dan tulis note buat ngabarin orng yg perlu tau keadaanku..biar klo ada apa2 mereka bisa buka dan ngasih tau..tpi belum terealisasikan..krna jrng main keluar hehehe imiiiicnh
7505361348164092936,ghan_665,canopy_032,1,0,0,0,0,0.0,1781079634,1781079634,[],satu pemikiran tapi gw belom punya KTP😹😹😹 ghan
7506867441839244344,dfyyyya,canopy_318,1,0,0,0,1,1.0,1779806669,1779806669,[],Njir sama😭😭 fyyyyA
7507818955039278088,theycallmeparamita,canopy_423,1,0,0,0,1,1.0,1779774949,1779774949,[],"tapi kalo boleh minta, gamau meninggal dalam keadaan berdarah-darah, aplg smpe ditemuin gt gtuu, sllu berdoa meninggal dengan keadaan sebaik-baiknya🥺🥺 r a w r a𓍼ོ"
7507877861438964754,umbrut03,canopy_269,1,0,0,0,2,2.0,1779804748,1779804748,[],[Sticker] KTP nya ga ada umbrut
7510202614824551431,saneyuu_,canopy_016,1,0,0,0,0,0.0,1781876838,1781876838,[],pikiran tiap kali berangkat kerja sane
7512754059523769352,fan04102,canopy_002,1,0,0,0,8,8.0,1782197825,1782197825,[],"lupa bawa dompet,akhirnya org"" menggunakan cara ""tiktok show your magic"" Li Da (李達)"
7516118321939727361,hy.lin06,canopy_117,1,0,0,0,1,1.0,1779860290,1779860290,[],"ihh bener tauu, dulu aku pernah kecelakaan dan emang gapernah bawa dompet kalau keluar, alhasil aku di rs cuma bengong doang nunggu orang rumah karna orang yang nolongin gatau identitasku😭
alhasil sejak saat itu kemana mana selalu bawa dompet meskipun isinya cuma ktp sama stnk do"
7520091064683021319,scorpioooo_11_,canopy_050,1,0,0,0,24,24.0,1779795288,1779795288,[],"kak 😭 ih
ternyata ga cuma saya yg kepikiran begini 🥷🏻١١"
7522349223884719105,userjs5ukhg11r,canopy_362,1,0,0,0,0,0.0,1782034109,1782034109,[],baru aja beli dompet user90064251472
7522355226557662225,yumee641,canopy_370,1,0,0,0,1,1.0,1779678710,1779678710,[],aku kmna2 selalu bawa KTP 😂 yumeeee
7526895629398737928,aeritura,canopy_248,1,0,0,0,0,0.0,1779696522,1779696522,[],"dari awal taun aku dah pake dog tag, gegara liat banjir aceh akhir taun kemarin dan banyak yang ga teridentifikasi🙃 aeri | di-GD-aw"
7529488293902566407,belajargatakutketinggian,canopy_330,1,0,0,0,2,2.0,1779618314,1779618314,[],gw jujur gw ada di posisi side kedua belajar ga takut ketinggian
7545554271439078416,aestheticvaa1,canopy_157,1,0,0,0,1,1.0,1779685809,1779685809,[],dlu waktu umur 17 tahun sebelum merantau emak kasih tau aku harus ada KTP dan bahkan BPJS dan aku bingung dong dan emak hanya berpesan selalulah bawa 2 benda ini walaupun dompetmu tidak ada isi duitnya karna 2 benda tersebut lebih berharga...pas ketika udh merantau barulah sadar 
7546553409273627653,hamizannx0,canopy_162,1,0,0,0,1,1.0,1780009858,1780009858,[],gwe bawa kartu identitas doang😭 naqy
7546926530825077778,elfa_2103,canopy_307,1,0,0,0,1,1.0,1779703533,1779703533,[],Klo pergi jauh hp ku ga ku sandi ￴ ￴ ￴ ￴ ￴ ￴ ￴ ￴ ￴ ￴
