id,label,canopy,comment_count,reply_count,mention_count,thread_count,total_likes,avg_likes,first_timestamp,last_timestamp,threads,text_sample
7002249998172046337,aniqskala,canopy_013,1,0,0,0,12,12.0,1774240124,1774240124,[],"@🫀🪨...:Yes more please
☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀"
7002488915312739330,random_guy_on_internet77,,1,0,0,0,1,1.0,1774338215,1774338215,[],לעזאזל עם ישראל
7004852704795280390,lis_adhd,canopy_126,1,0,0,0,7,7.0,1774236270,1774236270,[],[Sticker] Lisa
7004989334039790597,eat.my.shortss,canopy_455,1,0,0,0,1,1.0,1774458786,1774458786,[],[Sticker] eat.my.shortss
7006020640302613509,barbaroskaptan71,canopy_261,1,0,0,0,0,0.0,1775230616,1775230616,[],[Sticker] barbaroskaptan71
7006613667513418757,taha_saud08,canopy_013,1,0,0,0,19,19.0,1774238315,1774238315,[],☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ☄️ ⠀︎ ︎ ᅠ⠀
7007755339752113158,diablo_sama0097,canopy_465,1,0,0,0,1,1.0,1774452957,1774452957,[],Noob Gamer
7007808562148705285,habibmydrivingschool,canopy_438,1,0,0,0,1,1.0,1774597755,1774597755,[],"Evil Netanyahu, What do you do when you attack neighboring countries?....... you've been killing innocent people in Palestine!!!
Free Palestine 🇵🇸 Habib My Driving School"
7009641336668161030,wendiebln,canopy_022,1,0,0,0,970,970.0,1774370744,1774370744,[],PRAYING FOR PEOPLE OF PALESTINE ♥️🇵🇸 🙏 wendie
7012341717442462725,mdnirob1555,canopy_013,1,0,1,0,8,8.0,1774231046,1774231046,[],@Jessie: MORE🔥🤌🏼😁😂☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀☄️ᅠ⠀ᅠ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ ⠀ ☄️ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ᅠ☄️ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀  ☄️ ⠀ᅠ⠀︎ ︎⠀ ⠀  ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ☄️ ⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀☄️☄️︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀☄️ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀☄️ ⠀ ⠀ᅠ⠀︎☄️ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎. ☄️︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀︎⠀ ⠀ 
7013057860546036742,userec1vvkbf3k,,1,0,0,0,1,1.0,1774303584,1774303584,[],علي العزاوي
7014641270266594330,imamasrori212,canopy_337,1,0,0,0,3,3.0,1774236063,1774236063,[],gimana para saksi...? Ikhlas ku mencintaimu
7014863130023052293,emsewingmechanics,canopy_005,1,0,0,0,1650,1650.0,1774218041,1774218041,[],the movie name please E&M sewing mechanic engineers
7014893568998228993,_its.haider,canopy_013,1,0,0,0,8,8.0,1774243538,1774243538,[],☄️ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ᅠᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ☄️︎⠀ ⠀ ⠀ ⠀☄️ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀☄️ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀☄️ᅠ☄️ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀☄️ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ☄️ ⠀ ⠀
7014981470109565957,lendexe,canopy_013,1,0,0,0,8,8.0,1774414700,1774414700,[],☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ☄️ ⠀︎ ︎ ᅠ⠀
7016049507684271110,bilyaminumohammed11,canopy_601,1,0,0,0,1,1.0,1774291232,1774291232,[],masha Allah 👑𝕂𝕀ℕ𝔾 𝔹𝕀𝕃𝕐𝔸𝕄𝕀ℕ𝕌👑
7017795675979924481,....conika,canopy_025,1,0,0,0,3,3.0,1774226592,1774226592,[],please stop war ! candy santos
7019122231100359681,_kokak123,canopy_677,1,0,0,0,1,1.0,1774238502,1774238502,[],[Sticker] kokak123
7019741447605027842,ger01k,canopy_000,1,0,0,0,1,1.0,1774238707,1774238707,[],у камеры немного астигматизм 🌇🌆🌃 @
7019854514410210309,wikygirl007,canopy_437,1,0,0,0,1,1.0,1774628106,1774628106,[],"Why isn’t Israel, not sending their own troops to Iran. Why USA troops???? Torontogirl"
7020067657941763078,thander474,canopy_613,1,0,0,0,1,1.0,1774271520,1774271520,[],We have a living and loving God stop fighting no one will win.... This is about power money and greed Thander
7021176533500134406,tyberzan80,canopy_460,1,0,0,0,1,1.0,1774456609,1774456609,[],[Sticker] Mirko
7022490858335421441,oldg4200,canopy_234,1,0,0,0,5,5.0,1774230977,1774230977,[],[Sticker] OG*
7023254401751335938,murad19995312,canopy_107,1,0,0,0,4,4.0,1774234113,1774234113,[],[Sticker] Murad Hassan 💍
7024036134000116742,sayed.110.sayed,canopy_421,1,0,0,0,2,2.0,1774334391,1774334391,[],HASHMI🇵🇰
7024773008388834309,wrap.it.up.lil.bro,,1,0,0,0,204,204.0,1774224949,1774224949,[],⃟
7025154962762826753,wanmd75,canopy_171,1,0,0,0,4,4.0,1774221747,1774221747,[],wanmd75
7028867830490547206,hadiza2224,canopy_025,1,0,0,0,9,9.0,1774217771,1774217771,[],Stop the war. Samirah_2224
7029374960272081925,eltrul,canopy_154,1,0,0,0,4,4.0,1774233572,1774233572,[],eltrul
7029826856011580421,signaturetv1,canopy_173,1,0,0,0,4,4.0,1774220095,1774220095,[],[Sticker] SIGNATURE
7030932109430899718,foothballrumortv,canopy_300,1,0,0,0,5,5.0,1774224769,1774224769,[],Please stop foothballrumortv
7030985942694036485,mr_800r,canopy_263,1,0,0,0,4,4.0,1774231004,1774231004,[],[Sticker] 𝒩𝓎𝒸𝓉𝑜𝓅𝒽𝒾𝓁𝑒
7031874916669015045,hichamrifenyo,canopy_537,1,0,0,0,1,1.0,1774358291,1774358291,[],HRifeño🇵🇸
7033309963939496987,mustclean.malang,canopy_013,1,0,0,0,36,36.0,1774266149,1774266149,[],we want more... we want more⠀ ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ☄️ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀
7033817528258741254,jennifer39503,canopy_411,1,0,0,0,2,2.0,1774397501,1774397501,[],Jennifer Ann
7033903061694268422,abubakarbashir1986,canopy_289,1,0,0,0,7,7.0,1774228473,1774228473,[],ButtSahib
7034907735930160133,5_c4r,canopy_051,1,0,0,0,0,0.0,1775950478,1775950478,[],[Sticker] 🕸5️⃣©️4️⃣®️🕸
7035774233357026309,consegne1,canopy_202,1,0,0,0,0,0.0,1775292548,1775292548,[],sempreio
7036516442238518278,glory_816backup,canopy_511,1,0,0,0,1,1.0,1774390694,1774390694,[],[Sticker] glory_816
7038625080130520065,ahmedsefor,canopy_240,1,0,0,0,7,7.0,1774230191,1774230191,[],[Sticker] Faruk Sattar
7039563533004424198,ibtesamfancyfacetonta,canopy_680,2,0,0,0,2,1.0,1774238348,1774238387,[],what about the innocent people in these wars that's scared Charmd1🦋 yoh WORLD PEACE MAN GUYS Charmd1🦋
7040265792459162670,martindelgado060,canopy_507,1,0,0,0,1,1.0,1774391052,1774391052,[],Martin delgado
7040595999366759430,iceimpactinstantsnacks,canopy_217,1,0,0,0,1,1.0,1774390609,1774390609,[],[Sticker] AïssaFM ˙⋆✮ (real stand user)
7041796261662049281,thant09964433782,canopy_081,1,0,0,0,55,55.0,1774236038,1774236038,[],The United States has a responsibility to stop this war Thant Zin 🇲🇲🇹🇯
7041945495375971329,jihanbai2,canopy_521,1,0,0,0,1,1.0,1774380688,1774380688,[],foryou💵🐉🐲🪲
7043496794727613445,its_now_noxx,canopy_307,1,0,0,0,4,4.0,1774217054,1774217054,[],[Sticker] 𝘽. 𝙉𝙤𝙭𝙭𝙚𝙣𝙧𝙚𝙞𝙘𝙝
7043787986584814598,koyes.01,canopy_217,1,0,0,0,7,7.0,1774230351,1774230351,[],[Sticker] Unknown user
7043966862137721903,foyonakezaki,canopy_252,1,0,0,0,3,3.0,1774235456,1774235456,[],[Sticker] FoYonaKezaki
7045679836841837569,user825465651435,canopy_310,1,0,0,0,3,3.0,1774249181,1774249181,[],stop war peace please amal
7046403690119808006,user405010414,canopy_312,1,0,0,0,4,4.0,1774219526,1774219526,[],[Sticker] BigMike
7047368764291171333,leninmacumbeiro,canopy_092,1,0,0,0,6,6.0,1774232186,1774232186,[],LeninMacumbeiro
7047494209448166401,crashoveride6163,canopy_013,1,0,0,0,101,101.0,1774262835,1774262835,[],"more please
☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ "
7050498314663379974,ridoy.ctg,canopy_013,1,0,1,0,7,7.0,1774269518,1774269518,[],"@SiddXFitness:...:Yes more please
☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ "
7055373226209772549,tigerbayboy,canopy_605,1,0,0,0,1,1.0,1774284525,1774284525,[],who cares Tiger bay boy
7057509455312061445,alaminhasannerob,canopy_258,1,0,0,0,1,1.0,1774328523,1774328523,[],[Sticker] Alamin Hasan 🇸🇦
7057768423321748481,nashruddin90,canopy_013,1,0,0,0,9,9.0,1774286516,1774286516,[],⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀  ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ 😂⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀🤣 ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ 😂⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ
7059866762607690753,muggsgpwrx3,canopy_244,1,0,0,0,0,0.0,1775017482,1775017482,[],[Sticker] muggs 🇿🇦
7060170751220368389,kwameagyakwa,canopy_384,1,0,0,0,2,2.0,1774430937,1774430937,[],Do you show the damages in Iran. show both sides Kwame Agyakwa
7060956428266505221,beardyguy7,canopy_000,1,0,0,0,2,2.0,1774399114,1774399114,[],🇨🇦Beardy_Guy🇨🇦
7061134436725277701,chefrobertocachafeiro,canopy_200,1,0,0,0,9,9.0,1774256596,1774256596,[],chefrobertocachafeiro
7062096839953335302,lonewolf.45acp,canopy_393,1,0,0,0,2,2.0,1774404455,1774404455,[],METALhead
7062668564406666246,tsachimeged,canopy_620,1,0,0,0,1,1.0,1774268328,1774268328,[],The Islamic regime is desperate and trying to target civilians. The regime “leaders” are gone. Their Air force is gone. Navey gone. Nuclear program gone. Soon the Islamic regime will be gone. IM
7062743559237534725,cannacron,canopy_426,1,0,0,0,2,2.0,1774215750,1774215750,[],[Sticker] Duhhh Cannacron
7063430535804781574,rafiksao6,canopy_100,1,0,0,0,6,6.0,1774227679,1774227679,[],rafiksao
7063815593522873349,veteran.raver,canopy_645,1,0,0,0,1,1.0,1774241366,1774241366,[],Veteran Raver
7064637015815750702,animeniaxx,canopy_304,1,0,0,0,4,4.0,1774218244,1774218244,[],[Sticker] Animeniaxx
7066112826317882370,wonderico,canopy_676,1,0,0,0,1,1.0,1774238526,1774238526,[],Send one to Trumpet bedroom wonderico
7067407565362037765,akifdin98,canopy_593,1,0,0,0,1,1.0,1774303148,1774303148,[],[Sticker] AKiF
7068378496390153262,parebitstruth,canopy_000,1,0,0,0,1,1.0,1774457770,1774457770,[],pare♾️🔅🔆🔅
7069559776909493253,fantam22,canopy_678,1,0,0,0,1,1.0,1774238433,1774238433,[],fantam 20
7071238041176409090,djunaeidi_2661,canopy_369,1,0,0,0,2,2.0,1774906205,1774906205,[],"Who give a faq if it is residential area , Israel killed bro many Palestinian vin residential area جنيدي مُحَمَّد"
7071395036047131653,frank_nyoiks,canopy_052,1,0,0,0,146,146.0,1774216756,1774216756,[],frank_nyoiks
7071462271621776411,mal_mal08,canopy_310,1,0,0,0,1,1.0,1774237559,1774237559,[],[Sticker] amal
7071636331441603585,comrade2628.com,canopy_641,1,0,0,0,1,1.0,1774241992,1774241992,[],[Sticker] CELEBRITIES BIG PRAWN NOODLES
7071952426950198278,kennyrob02,canopy_083,1,0,0,0,1,1.0,1774334571,1774334571,[],can we have peace in the world? Kenny 🧢
7072173543165314053,sthedlaminigambu,canopy_013,1,0,1,0,8,8.0,1774297934,1774297934,[],"@Muhammad Rehan:more please
☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎"
7074044643659645958,thelonelyrip,canopy_308,1,0,0,0,4,4.0,1774217137,1774217137,[],[Sticker] TheLonelyRIP
7074661077590197253,stradero2,canopy_007,1,0,0,0,7743,7743.0,1774216363,1774216363,[],[Sticker] stradero
7075367754325869570,azistunny.id,canopy_596,1,0,0,0,1,1.0,1774301989,1774301989,[],[Sticker] Azis Tunny | AT
7077174182438011909,piotreksamson,canopy_331,1,0,0,0,2,2.0,1774424663,1774424663,[],show Gaza....🤮🕎🤮 Piotrek Samson
7077477385247720474,cheefsahib01,canopy_000,1,0,0,0,1,1.0,1774238536,1774238536,[],✌✌✌ 👀🫂امن پسند لوک🫂👀
7079516740987978757,propaskincare,canopy_189,1,0,0,0,7,7.0,1774218577,1774218577,[],Propa Skincare
7088069802837967877,adam13437,canopy_600,1,0,0,0,1,1.0,1774292861,1774292861,[],Adam13
7089082529218593798,natztourguide,canopy_026,1,0,0,0,465,465.0,1774221403,1774221403,[],NatzP 🇨🇦
7091886235563869190,shoaibqayyum.341,canopy_579,1,0,0,0,1,1.0,1774323945,1774323945,[],[Sticker] Shoaib Qayyum
7092389272800674817,danieinsa,canopy_094,1,0,0,0,7,7.0,1774290841,1774290841,[],danieinsa
7093023801574867969,putrabieu,canopy_013,1,0,1,0,14,14.0,1774240780,1774240780,[],"@SiddXFitness:...:Yes more please
☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ "
7093090538711483397,prince_ameh_joseph,canopy_196,1,0,0,0,4,4.0,1774466963,1774466963,[],"May God protect us all... Amen
From Nigeria Joshclean"
7093310083693724698,rahma_7676,canopy_602,1,0,0,0,1,1.0,1774291076,1774291076,[],Rahma7676
7094760895809684485,ari_alacantra991144,canopy_205,1,0,0,0,0,0.0,1775132329,1775132329,[],old soul
7094798766534280238,oscarmartinez8183,canopy_638,1,0,0,0,1,1.0,1774242170,1774242170,[],[Sticker] Oscar 2️⃣5️⃣ 🎭
7095862401271038981,sunnyali786786,canopy_362,1,0,0,0,3,3.0,1774219526,1774219526,[],[Sticker] Sunny Ali4272
7096318271246304257,draconian727,canopy_029,1,0,0,0,3,3.0,1774243196,1774243196,[],what's happen.. draconian
7097208681418195994,mohdsyamils,canopy_642,1,0,0,0,1,1.0,1774241789,1774241789,[],Kopi ais☕
7099497683849053190,dee.mack54,canopy_157,1,0,0,0,10,10.0,1774376385,1774376385,[],name of the movie plz nice movie I can get in YouTube Dee mack
